0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.142857142857143016e-01,3.750000000000000000e-01,3.333333333333333148e-01,5.000000000000000000e-01,6.363636363636363535e-01,8.333333333333333703e-01,5.384615384615384359e-01,5.000000000000000000e-01,6.666666666666666297e-01,5.000000000000000000e-01,7.058823529411765163e-01,6.666666666666666297e-01,5.263157894736841813e-01,6.999999999999999556e-01,7.619047619047618625e-01,6.818181818181817677e-01,6.956521739130434590e-01,6.250000000000000000e-01,7.600000000000000089e-01,6.923076923076922906e-01,7.777777777777777901e-01,7.857142857142856984e-01,7.586206896551723755e-01,7.333333333333332815e-01,7.096774193548387455e-01,7.500000000000000000e-01,7.878787878787878451e-01,8.823529411764705621e-01,8.571428571428570953e-01,8.888888888888888395e-01,7.297297297297297147e-01,8.421052631578946901e-01,8.205128205128204844e-01,8.249999999999999556e-01,9.024390243902439268e-01,7.380952380952381375e-01,8.139534883720930258e-01,9.090909090909090606e-01,8.444444444444444420e-01,9.347826086956522174e-01,8.085106382978722861e-01,7.500000000000000000e-01,8.163265306122449161e-01,9.200000000000000400e-01,9.019607843137255054e-01,7.884615384615384359e-01,8.113207547169811740e-01,8.518518518518518601e-01,8.545454545454544970e-01,8.571428571428570953e-01,8.771929824561403022e-01,8.448275862068965747e-01,8.305084745762711940e-01,8.499999999999999778e-01,8.852459016393442459e-01,9.838709677419354982e-01,8.412698412698412787e-01,8.281250000000000000e-01,8.769230769230769162e-01,8.484848484848485084e-01,8.358208955223880299e-01,8.970588235294117974e-01,8.550724637681159646e-01,9.142857142857142572e-01,8.028169014084507449e-01,8.750000000000000000e-01,9.452054794520547976e-01,9.189189189189189699e-01,9.466666666666666563e-01,8.289473684210526550e-01,9.220779220779220520e-01,9.358974358974359031e-01,8.860759493670885556e-01,8.874999999999999556e-01,9.135802469135801962e-01,9.634146341463414309e-01,9.036144578313253239e-01,8.571428571428570953e-01,9.529411764705881804e-01,9.418604651162790775e-01,9.540229885057470716e-01,9.090909090909090606e-01,9.550561797752809001e-01,9.000000000000000222e-01,9.340659340659340781e-01,9.347826086956522174e-01,8.924731182795698770e-01,9.574468085106383475e-01,9.157894736842104866e-01,8.958333333333333703e-01,9.278350515463917869e-01,8.775510204081632404e-01,8.686868686868687295e-01,9.499999999999999556e-01,9.207920792079208328e-01,9.117647058823529216e-01,9.126213592233010097e-01,9.519230769230768718e-01,8.952380952380952772e-01,9.339622641509434109e-01,9.252336448598130758e-01,8.888888888888888395e-01,8.990825688073394995e-01,9.000000000000000222e-01,8.738738738738738299e-01,9.375000000000000000e-01,9.203539823008849430e-01,9.210526315789473450e-01,9.217391304347826164e-01,8.793103448275861878e-01,9.145299145299145005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.000000000000000056e-01,3.636363636363636465e-01,8.333333333333332871e-02,3.076923076923077094e-01,7.142857142857143016e-01,5.333333333333333259e-01,5.625000000000000000e-01,4.117647058823529216e-01,5.555555555555555802e-01,6.842105263157894912e-01,7.500000000000000000e-01,7.619047619047618625e-01,5.909090909090909394e-01,6.086956521739130821e-01,7.916666666666666297e-01,5.999999999999999778e-01,7.307692307692307265e-01,7.777777777777777901e-01,6.428571428571429047e-01,7.586206896551723755e-01,5.999999999999999778e-01,8.387096774193548709e-01,8.125000000000000000e-01,6.969696969696970168e-01,7.058823529411765163e-01,6.571428571428571397e-01,6.666666666666666297e-01,6.756756756756756577e-01,6.315789473684210176e-01,6.923076923076922906e-01,8.499999999999999778e-01,6.829268292682927344e-01,8.809523809523809312e-01,6.279069767441860517e-01,7.045454545454545858e-01,7.777777777777777901e-01,7.173913043478260532e-01,8.085106382978722861e-01,7.708333333333333703e-01,7.551020408163264808e-01,6.999999999999999556e-01,7.843137254901960675e-01,8.076923076923077094e-01,7.358490566037735325e-01,8.518518518518518601e-01,7.636363636363636687e-01,7.142857142857143016e-01,7.543859649122807154e-01,7.586206896551723755e-01,8.305084745762711940e-01,7.666666666666667185e-01,7.377049180327869271e-01,8.387096774193548709e-01,7.777777777777777901e-01,6.875000000000000000e-01,8.000000000000000444e-01,8.181818181818182323e-01,7.313432835820895539e-01,8.382352941176470784e-01,7.826086956521739468e-01,8.857142857142856762e-01,8.450704225352112520e-01,8.055555555555555802e-01,7.808219178082191902e-01,8.648648648648649129e-01,8.266666666666666607e-01,8.421052631578946901e-01,8.311688311688312236e-01,7.692307692307692735e-01,7.468354430379746667e-01,7.874999999999999778e-01,8.765432098765432167e-01,8.170731707317072656e-01,7.710843373493976305e-01,7.857142857142856984e-01,7.294117647058823151e-01,8.139534883720930258e-01,8.045977011494253039e-01,8.068181818181817677e-01,8.314606741573034032e-01,8.333333333333333703e-01,8.681318681318681563e-01,8.804347826086956763e-01,9.032258064516128782e-01,8.404255319148936643e-01,7.894736842105263275e-01,8.645833333333333703e-01,8.556701030927834628e-01,8.571428571428570953e-01,8.383838383838383423e-01,8.399999999999999689e-01,8.415841584158415545e-01,8.431372549019607865e-01,8.349514563106795739e-01,8.942307692307692735e-01,8.476190476190476053e-01,8.584905660377358805e-01,8.317757009345794206e-01,7.870370370370370905e-01,8.348623853211009083e-01,8.363636363636363091e-01,8.198198198198197728e-01,8.035714285714286031e-01,8.761061946902655162e-01,8.333333333333333703e-01,8.347826086956521285e-01,8.793103448275861878e-01,9.059829059829059839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,8.333333333333332871e-02,3.846153846153846367e-01,7.142857142857142461e-02,4.000000000000000222e-01,6.250000000000000000e-01,5.882352941176470784e-01,3.888888888888888951e-01,3.157894736842105088e-01,7.500000000000000000e-01,7.619047619047618625e-01,5.000000000000000000e-01,6.521739130434782705e-01,4.583333333333333148e-01,8.399999999999999689e-01,6.153846153846154188e-01,5.925925925925925597e-01,6.428571428571429047e-01,6.551724137931034253e-01,7.666666666666667185e-01,7.096774193548387455e-01,6.875000000000000000e-01,6.060606060606060774e-01,7.647058823529411242e-01,6.285714285714285587e-01,7.777777777777777901e-01,8.108108108108108558e-01,7.894736842105263275e-01,7.948717948717948234e-01,7.500000000000000000e-01,7.317073170731707155e-01,7.142857142857143016e-01,6.976744186046511809e-01,7.500000000000000000e-01,8.444444444444444420e-01,8.478260869565217295e-01,8.085106382978722861e-01,7.291666666666666297e-01,7.551020408163264808e-01,7.399999999999999911e-01,8.235294117647058432e-01,7.307692307692307265e-01,6.981132075471697673e-01,8.148148148148147696e-01,8.181818181818182323e-01,7.142857142857143016e-01,6.842105263157894912e-01,8.275862068965517127e-01,8.135593220338983578e-01,7.666666666666667185e-01,7.868852459016393297e-01,7.903225806451612545e-01,6.666666666666666297e-01,8.593750000000000000e-01,7.692307692307692735e-01,6.969696969696970168e-01,8.358208955223880299e-01,8.235294117647058432e-01,8.260869565217391353e-01,7.428571428571428825e-01,8.591549295774647543e-01,8.333333333333333703e-01,8.767123287671232390e-01,8.243243243243243423e-01,8.000000000000000444e-01,7.894736842105263275e-01,8.181818181818182323e-01,8.589743589743589203e-01,8.860759493670885556e-01,8.625000000000000444e-01,8.641975308641974829e-01,7.926829268292683306e-01,7.951807228915662717e-01,8.095238095238095344e-01,7.882352941176470340e-01,8.720930232558139483e-01,8.160919540229885083e-01,8.409090909090909394e-01,8.426966292134830949e-01,8.222222222222221877e-01,8.681318681318681563e-01,8.478260869565217295e-01,8.817204301075268758e-01,8.404255319148936643e-01,8.421052631578946901e-01,8.958333333333333703e-01,8.659793814432990011e-01,8.265306122448979886e-01,8.484848484848485084e-01,8.699999999999999956e-01,8.415841584158415545e-01,8.235294117647058432e-01,8.155339805825242427e-01,8.846153846153845812e-01,8.380952380952381153e-01,8.773584905660377631e-01,8.224299065420560551e-01,8.148148148148147696e-01,8.073394495412844485e-01,8.090909090909090828e-01,8.648648648648649129e-01,8.928571428571429047e-01,8.761061946902655162e-01,8.684210526315789824e-01,8.782608695652174280e-01,8.275862068965517127e-01,8.547008547008546619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.941176470588235392e-01,3.888888888888888951e-01,3.157894736842105088e-01,4.000000000000000222e-01,5.714285714285713969e-01,4.090909090909091161e-01,4.347826086956521618e-01,4.583333333333333148e-01,4.400000000000000022e-01,6.153846153846154188e-01,7.037037037037037202e-01,6.785714285714286031e-01,7.241379310344827624e-01,5.666666666666666519e-01,7.096774193548387455e-01,6.250000000000000000e-01,8.181818181818182323e-01,7.058823529411765163e-01,5.999999999999999778e-01,8.333333333333333703e-01,6.486486486486486847e-01,8.421052631578946901e-01,8.974358974358974672e-01,7.500000000000000000e-01,7.560975609756097615e-01,6.428571428571429047e-01,8.372093023255814392e-01,7.727272727272727071e-01,6.444444444444444864e-01,7.391304347826086474e-01,8.297872340425531679e-01,8.750000000000000000e-01,6.326530612244898322e-01,8.199999999999999512e-01,6.666666666666666297e-01,7.692307692307692735e-01,7.169811320754716499e-01,8.518518518518518601e-01,9.090909090909090606e-01,7.678571428571429047e-01,8.596491228070175517e-01,7.586206896551723755e-01,7.457627118644067910e-01,9.000000000000000222e-01,8.196721311475410054e-01,9.032258064516128782e-01,7.936507936507936067e-01,8.125000000000000000e-01,8.769230769230769162e-01,8.333333333333333703e-01,8.656716417910447214e-01,7.794117647058823595e-01,7.971014492753623060e-01,8.285714285714286254e-01,9.014084507042253724e-01,8.611111111111111605e-01,8.082191780821917915e-01,7.972972972972972583e-01,9.333333333333333481e-01,7.763157894736841813e-01,8.311688311688312236e-01,8.717948717948718063e-01,8.101265822784810000e-01,8.625000000000000444e-01,9.259259259259259300e-01,8.658536585365853577e-01,8.192771084337349130e-01,8.571428571428570953e-01,9.058823529411764719e-01,8.372093023255814392e-01,7.931034482758620996e-01,8.750000000000000000e-01,8.314606741573034032e-01,8.333333333333333703e-01,8.131868131868131844e-01,8.478260869565217295e-01,8.602150537634408733e-01,8.617021276595744350e-01,8.631578947368421240e-01,8.333333333333333703e-01,9.278350515463917869e-01,9.081632653061224580e-01,9.090909090909090606e-01,9.000000000000000222e-01,9.009900990099010132e-01,8.333333333333333703e-01,8.737864077669902363e-01,8.653846153846154188e-01,9.047619047619047672e-01,8.584905660377358805e-01,9.158878504672897103e-01,9.074074074074074403e-01,8.807339449541284893e-01,9.272727272727272485e-01,8.828828828828828579e-01,8.928571428571429047e-01,9.380530973451327581e-01,9.210526315789473450e-01,8.695652173913043237e-01,8.965517241379310498e-01,8.888888888888888395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.263157894736841813e-02,2.000000000000000111e-01,1.904761904761904656e-01,4.090909090909091161e-01,5.652173913043477826e-01,2.083333333333333426e-01,6.400000000000000133e-01,6.538461538461538547e-01,2.592592592592592449e-01,5.714285714285713969e-01,6.896551724137931494e-01,6.333333333333333037e-01,4.193548387096774355e-01,8.125000000000000000e-01,5.757575757575758013e-01,5.294117647058823595e-01,8.000000000000000444e-01,5.833333333333333703e-01,6.756756756756756577e-01,8.157894736842105088e-01,8.461538461538461453e-01,6.999999999999999556e-01,6.829268292682927344e-01,8.095238095238095344e-01,6.279069767441860517e-01,7.500000000000000000e-01,8.222222222222221877e-01,8.043478260869565410e-01,8.085106382978722861e-01,8.125000000000000000e-01,7.551020408163264808e-01,8.399999999999999689e-01,6.862745098039215730e-01,7.307692307692307265e-01,8.113207547169811740e-01,8.148148148148147696e-01,7.090909090909091050e-01,8.571428571428570953e-01,8.596491228070175517e-01,8.448275862068965747e-01,8.135593220338983578e-01,8.666666666666666963e-01,9.180327868852459217e-01,8.548387096774193727e-01,7.777777777777777901e-01,6.875000000000000000e-01,8.461538461538461453e-01,8.636363636363636465e-01,8.955223880597015240e-01,8.529411764705882026e-01,8.695652173913043237e-01,8.571428571428570953e-01,8.591549295774647543e-01,8.194444444444444198e-01,9.589041095890410427e-01,7.567567567567567988e-01,8.666666666666666963e-01,8.289473684210526550e-01,8.961038961038960693e-01,8.589743589743589203e-01,8.987341772151898889e-01,8.499999999999999778e-01,8.518518518518518601e-01,8.414634146341463117e-01,9.036144578313253239e-01,8.928571428571429047e-01,8.823529411764705621e-01,9.069767441860464574e-01,8.160919540229885083e-01,8.863636363636363535e-01,9.101123595505618002e-01,9.333333333333333481e-01,8.901098901098900562e-01,9.347826086956522174e-01,8.602150537634408733e-01,9.148936170212765839e-01,8.842105263157894468e-01,8.854166666666666297e-01,9.278350515463917869e-01,9.387755102040816757e-01,9.090909090909090606e-01,8.800000000000000044e-01,8.811881188118811936e-01,9.019607843137255054e-01,8.543689320388349051e-01,9.615384615384615641e-01,9.428571428571428381e-01,8.679245283018868218e-01,9.252336448598130758e-01,8.796296296296296502e-01,9.082568807339449490e-01,8.818181818181818343e-01,9.099099099099099419e-01,8.392857142857143016e-01,9.292035398230088505e-01,9.035087719298245945e-01,9.478260869565217073e-01,8.965517241379310498e-01,9.145299145299145005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
